SK_ID_CURR,TARGET
108274,0.04682970457400826
108280,0.39125083882287276
108289,0.12759737967202764
108292,0.04734807401238384
108295,0.04352931553210498
108327,0.02897444476320371
108332,0.04013737209578548
108346,0.03148298246906221
108349,0.25483635406859745
108353,0.05691799398342256
108362,0.030578018906374415
108363,0.04264128917071111
108377,0.3111137463015929
108378,0.055797557170025096
108381,0.032847413921691715
108383,0.16028214985694203
108390,0.05799015017289518
108407,0.0195537521945482
108408,0.040951366979190856
108411,0.06211214014583416
108412,0.021571727128098486
108419,0.0266809988958012
108436,0.25526787360492353
108437,0.18701868318029766
108438,0.05989752836105615
108441,0.04324816991805932
108448,0.014380202308331792
108449,0.09180717271966311
108466,0.015120518627754756
108467,0.1533072322411656
108473,0.025751237564457304
108474,0.07840608186735443
108476,0.03285104459949684
108479,0.014442987198267022
108486,0.007726883137660679
108493,0.023435618054569313
108501,0.019852988696123765
108506,0.2959610196507275
108510,0.043478873929019037
108511,0.019073611306623522
108514,0.1010118490349377
108517,0.01460135612015358
108519,0.060997210556629364
108522,0.017444878751336875
108548,0.08503182224937411
108554,0.046206452806519235
108555,0.12230282909681045
108559,0.041091895297461635
108562,0.02618547616518225
108571,0.05341872212450652
108572,0.05529176438128476
108579,0.03531281075895744
108583,0.01599491426615684
108584,0.009959254725950814
108592,0.04571909215033239
108602,0.009963708580904082
108609,0.017576388558448112
108613,0.21473200893852806
108616,0.08525139046546677
108618,0.09715856332174763
108620,0.012740202019793067
108643,0.014346689739613918
108649,0.021585889512737197
108654,0.12365114042765134
108655,0.010318519781634738
108656,0.06519488809768316
108667,0.07835802981421769
108668,0.13104586772735935
108682,0.05167346058078756
108690,0.051338778841757464
108691,0.05497346852603847
108692,0.13158911387444353
108695,0.025772900455535333
108699,0.030275542585651724
108710,0.12324468794723277
108718,0.22314041915730004
108739,0.07471625682965907
108740,0.009336641778801641
108741,0.00870979921270912
108742,0.02580695963064086
108763,0.007540123455926945
108767,0.12878239785409126
108769,0.1810262800933023
108779,0.2194147766841113
108788,0.027399199090033896
108801,0.0233617829006771
108802,0.05641130954537094
108810,0.038428819595360174
108811,0.01812135584415393
108813,0.014414084513648517
108814,0.20018176189880194
108825,0.03556932834978574
108826,0.04192976556610387
108830,0.08246556952676867
108834,0.040985490588300096
108852,0.015565197046634791
108887,0.1294447161390838
108901,0.042298898741650756
108908,0.011996357900522694
108910,0.042130811552408054
108920,0.048248476762377215
108922,0.019576419270792463
108929,0.21849944445604422
108930,0.020163170107301776
108937,0.046432693494799775
108938,0.03654819219133576
108943,0.09966220589262047
108948,0.05745312751561473
108953,0.048906501533980046
108956,0.07820559953668405
108965,0.014634801319564267
108985,0.10702801880719462
108986,0.0851381456065478
108987,0.01834412720059875
108990,0.005161413490570502
108991,0.013568045436551992
108993,0.32401192234778936
109000,0.06416856410907272
109001,0.13171820492938863
109012,0.2749455537423201
109014,0.044688008144071666
109015,0.10885453032736338
109021,0.06338992371669908
109037,0.09396964285402197
109042,0.22515222964066467
109044,0.040578484456174194
109046,0.5194064944401409
109064,0.0033371149336121828
109084,0.06120762620837447
109086,0.033449021581057094
109092,0.003687265953299494
109093,0.10176420751953445
109100,0.11452189161908286
109101,0.004684818010716432
109110,0.03002782725424229
109114,0.21401266660287613
109126,0.154339510025569
109152,0.025315023416395185
109162,0.07381530289890878
109167,0.027834995348971374
109168,0.05928211155340723
109169,0.013064700436061899
109179,0.040320252462805135
109184,0.060669341753747504
109191,0.06675354196194073
109192,0.07183444240424469
109193,0.013530195413160898
109196,0.16380094263033596
109206,0.08127135314876305
109210,0.014428483123354147
109244,0.03706710603775039
109249,0.015273346298923874
109273,0.03217751425461661
109276,0.22147239187646545
109281,0.06272188204903234
109287,0.09153297566599489
109297,0.045615660176877876
109298,0.0551108804431472
109306,0.02615211906031724
109309,0.07721802538576698
109321,0.27303171202016485
109328,0.16085761488396005
109336,0.015291978880689668
109342,0.04723903854871771
109346,0.01685755948846851
109347,0.06592789624976807
109348,0.07078025954722998
109362,0.07208668703601534
109363,0.020456328922257776
109367,0.03817294718424595
109370,0.007842986640036452
109393,0.08291650164983431
109405,0.0283522990543353
109413,0.07937033494015656
109414,0.43884083733102036
109421,0.01808838459203021
109427,0.07536044778676639
109428,0.04429950971617845
109429,0.1693338840242199
109437,0.019318794320644126
109443,0.02406894923895048
109461,0.05993082813928083
109468,0.15833749442122083
109469,0.020185285037810415
109471,0.06503133762629743
109479,0.10055431176593803
109484,0.007229992123744106
109501,0.09940935399857954
109505,0.06318344167137824
109535,0.025116656739550818
109539,0.014421128102629802
109544,0.0453175873308556
109545,0.012942878509924727
109551,0.12651133762847316
109553,0.03073969085627903
109555,0.038201348032868385
109561,0.05430889682820287
109580,0.021796515430732206
109583,0.3907059488749088
109593,0.12379635645933058
109604,0.09195798748232736
109620,0.0625206102153131
109635,0.023949653391261032
109637,0.1590161429871346
109638,0.06086904508044142
109642,0.08254749323292843
109649,0.012392349705771317
109652,0.04222135464581255
109656,0.056547682930130135
109663,0.04743372765886352
109696,0.17744690005102828
109700,0.11141791738892697
109709,0.06735387007456298
109735,0.015254606573194393
109740,0.03437218065825304
109741,0.03342735048451669
109749,0.09482513754117819
109764,0.021562932043175866
109771,0.05380376817122568
109772,0.01610142204104645
109773,0.20627046907278837
109798,0.06088540039528746
109802,0.20966875431335272
109804,0.04437469280350108
109813,0.05448672973128079
109818,0.05352364466460051
109848,0.06449850069186065
109850,0.025879669920659834
109851,0.030701386029616164
109855,0.016179087775637816
109871,0.2766497334570348
109877,0.072458818473489
109883,0.01094832106307462
109886,0.020793147346807827
109905,0.0430036703963875
109936,0.17512025097053385
109950,0.08139011235844222
109958,0.0829269818561082
109959,0.06638086562930932
109969,0.039846562892947586
109971,0.0156218676430857
109984,0.011293589812701553
109985,0.23496030886802002
109988,0.03993932870568955
109992,0.04699494324008471
110005,0.02560052422872232
110009,0.07096582145611907
110011,0.214743702885951
110014,0.022425304764864262
110026,0.022836610382974087
110042,0.048378562180153926
110058,0.012772723926994274
110069,0.054419995030939174
110080,0.021771206206934887
110087,0.02255728256987894
110091,0.07190045042469241
110094,0.05756466292700456
110098,0.13395756415163382
110105,0.06447624172509786
110117,0.05231589921053707
110136,0.1439089532003124
110138,0.18202313282709773
110149,0.09367745291439669
110164,0.046233253235027263
110202,0.10327182763378247
110212,0.007788849907633617
110226,0.014715717409974323
110236,0.015039501578172578
110249,0.013234355016729631
110257,0.0555838719408698
110258,0.0139141791027641
110277,0.01639730537855532
110282,0.04644720261293619
110284,0.08080363434095289
110286,0.059920676875943935
110289,0.01830099042609079
110304,0.008471751293494232
110319,0.07572975212071553
110324,0.1980580276952315
110326,0.013163135329098437
110335,0.046274623206042385
110337,0.09281252664083933
110338,0.03766027404453401
110343,0.033842395227664
110345,0.01429059415505618
110347,0.10812936864355542
110355,0.004808469101008412
110359,0.05174842421355655
110360,0.0980497925966891
110364,0.05391055004798995
110371,0.051981962117797695
110372,0.018694743866185016
110376,0.11918904377982138
110379,0.20295856798646755
110380,0.029243624141296373
110393,0.03024136370989038
110401,0.29554398153960554
110406,0.03304206291197517
110411,0.06302527031587135
110416,0.010527291593567412
110420,0.024169530807081757
110443,0.014474388635157303
110465,0.017758261258112903
110468,0.020149404650983527
110469,0.09065867439523645
110471,0.21680956735332127
110487,0.2615497379760169
110491,0.25782941868891673
110504,0.06322124280027483
110547,0.03151953427685279
110550,0.046201283999493865
110559,0.22558762205389626
110578,0.16672611772788812
110582,0.029602481685378646
110590,0.018460644202343866
110598,0.04135680011183827
110601,0.1140183093226076
110602,0.04608357954160327
110604,0.015406568920590495
110625,0.16364866960002236
110626,0.14987850387395513
110636,0.27634427081202734
110637,0.032798505410318
110638,0.08731680180587381
110646,0.022434905035357083
110648,0.03956512273778516
110652,0.03663777294382778
110681,0.029550240679456805
110682,0.07351021433884869
110687,0.09361152525673491
110691,0.01572972539182685
110694,0.04889099061180953
110695,0.030696462849917512
110696,0.15946079828999674
110708,0.018468906937123972
110710,0.012604502144670935
110717,0.0343784673126214
110730,0.056194434269736346
110740,0.03095112733614406
110742,0.03828395558091047
110747,0.03386469131542137
110761,0.02714870387709783
110766,0.014366835502132691
110769,0.026647674799985106
110774,0.09376596424853872
110803,0.0217181993403219
110805,0.009276243502875191
110809,0.2399999700794672
110827,0.03757423889446509
110832,0.04157228281229136
110839,0.15379020341335609
110859,0.16072198395867626
110861,0.010892517877881218
110863,0.2058444760649049
110865,0.12089600804643434
110881,0.07752772137879155
110889,0.04742178450008843
110891,0.02669316837595284
110894,0.008500127173542205
110895,0.163535264718098
110907,0.37804072869152083
110914,0.06885835448146863
110933,0.04117735931570295
110934,0.013781801125133029
110937,0.0277011986698617
110953,0.020052348141379996
110954,0.21365957048753514
110958,0.2245759890497625
110970,0.058221197871259574
110974,0.1001508507142822
110977,0.05224195345780745
110989,0.020918147494157137
110993,0.34398510523943093
110994,0.12239446322086582
111018,0.013598825111456296
111019,0.0496268074061318
111030,0.04393457115177064
111032,0.11047283460323466
111041,0.023701430830991712
111045,0.020576634004302177
111048,0.010692399036452345
111052,0.04649553594666025
111070,0.3419426337339566
111084,0.1533157244675392
111091,0.09302492754156826
111104,0.0097084577628905
111108,0.02716930188825297
111112,0.018282650213510426
111127,0.011839456396830894
111142,0.07659372355278325
111146,0.43858913491636686
111165,0.046606147902761824
111168,0.0439649349686974
111169,0.403799076335698
111172,0.028851386036322393
111173,0.013369114401079976
111174,0.07776805460454103
111175,0.22500881793469507
111176,0.05961374753784837
111177,0.07461685387618518
111180,0.020909127432772744
111182,0.05207635398770071
111192,0.012032846113117425
111194,0.0749986913212147
111196,0.24080934213778302
111197,0.026349848962516343
111198,0.022228667879607963
111205,0.06119029590663526
111207,0.06678831827871051
111222,0.007260307594938244
111228,0.03643087338918736
111233,0.020019599962253935
111256,0.03526975475548353
111258,0.010538287043727904
111262,0.020241370677115518
111263,0.08649455728137796
111267,0.03455876519148254
111269,0.04487695152555233
111276,0.052712134040802695
111277,0.48631754393789867
111279,0.08644849647184076
111290,0.027666567494496908
111294,0.014557124388301021
111295,0.12146087583073968
111315,0.1302483321605178
111318,0.06680806887349976
111327,0.03521774586492705
111328,0.13901460126632123
111332,0.0845898513133991
111338,0.015112264084635405
111343,0.0898136374985834
111344,0.030363651145904495
111345,0.4969228936976956
111347,0.029564626394144873
111356,0.015271422552002754
111359,0.10289229177971804
111367,0.014000554161403363
111368,0.008576617231713206
111391,0.26201417428133034
111408,0.003988261653879884
111412,0.14261592749921137
111419,0.05726389516431338
111422,0.029556852353300196
111423,0.3395148935623986
111439,0.0517962665748162
111452,0.38264441329593235
111456,0.056057426905845885
111467,0.03524445655464968
111478,0.17535714829795704
111482,0.044529294452408996
111488,0.35435276185441617
111503,0.0853104789170303
111510,0.015180671888098877
111512,0.0074018200617036334
111518,0.11124812063479651
111532,0.1491034532174968
111537,0.013746695120594874
111541,0.08910567114863169
111544,0.07035997627122077
111550,0.021487890029831723
111554,0.10229083320570315
111560,0.17595152594153152
111566,0.0206442777619665
111567,0.1472934865259732
111592,0.028219794823826427
111618,0.1083319807816467
111620,0.09079047627954874
111627,0.012573558069812148
111641,0.22000622087055918
111646,0.18906513209896492
111652,0.029065380121242792
111657,0.02621279381622859
111664,0.0462914356383886
111665,0.08741714928481203
111669,0.04029279450765176
111673,0.020990782567652248
111687,0.033837536448767726
111688,0.025269996167476362
111689,0.022729209979465786
111694,0.08261422658554168
111695,0.04596503788855636
111698,0.04096666405836801
111703,0.006160243296739136
111709,0.014855561734279007
111712,0.05517400038974323
111715,0.08062451932923302
111724,0.06764919196275443
111730,0.01617083262300866
111747,0.0189407643710823
111760,0.03579098614735441
